playerId,playerName,games_played,icetime,onIce_corsiPercentage,offIce_corsiPercentage,timeOnBench,on_off_corsi_diff,OnIce_F_goals_per60,OnIce_A_goals_per60,I_F_dZoneGiveaways_per60,I_F_giveaways_per60,average_TOI,I_F_hits_per60,I_F_takeaways_per60,I_F_points_per60,shotsBlockedByPlayer_per60,I_F_oZoneShiftStarts_per60,I_F_dZoneShiftStarts_per60,I_F_neutralZoneShiftStarts_per60,I_F_flyShiftStarts_per60,I_F_primaryAssists_per60,I_F_secondaryAssists_per60,I_F_goals_per60
8482671,Owen Power,8,8660.0,0.58,0.59,14264.0,-0.010000000000000009,3.7413394919168597,3.3256351039260967,1.6628175519630484,1.6628175519630484,1082.5,0.4157043879907621,1.6628175519630484,1.2471131639722863,3.3256351039260967,11.639722863741339,5.819861431870669,13.71824480369515,46.14318706697459,0.4157043879907621,0.0,0.8314087759815242
8479341,Cam Dineen,34,28551.0,0.46,0.44,72063.0,0.020000000000000018,1.7652621624461489,3.6566144793527373,1.891352316906588,2.1435326258274663,839.7352941176471,2.6478932436692233,0.7565409267626353,0.8826310812230744,4.79142586949669,7.439319113165913,7.313228958705475,10.465482820216456,54.470946726909744,0.37827046338131765,0.5043606178417568,0.0
8482073,Braden Schneider,43,37928.0,0.42,0.51,92259.0,-0.09000000000000002,2.1830837376081,1.8983336848766084,1.3288335794136257,1.7085003163889474,882.046511627907,5.505167686142165,0.6644167897068128,0.9491668424383042,4.65091752794769,5.789917738873656,5.315334317654503,9.871335161358363,53.53300991352035,0.28475005273149123,0.4745834212191521,0.18983336848766083
8478178,Darren Raddysh,4,2506.0,0.53,0.5,8955.0,0.030000000000000027,2.873104549082203,1.4365522745411015,0.0,0.0,626.5,5.746209098164406,1.4365522745411015,0.0,8.619313647246608,8.619313647246608,5.746209098164406,12.928970470869912,57.46209098164405,0.0,0.0,0.0
8481598,Philip Broberg,23,16662.0,0.52,0.51,48644.0,0.010000000000000009,2.1606049693914295,3.67302844796543,2.1606049693914295,2.5927259632697157,724.4347826086956,2.1606049693914295,0.8642419877565719,0.6481814908174289,1.9445444724522865,6.913935902052575,9.722722362261434,13.179690313287722,47.749369823550595,0.0,0.43212099387828595,0.21606049693914298
8479578,Casey Fitzgerald,36,33175.0,0.48,0.51,74680.0,-0.030000000000000027,2.0617935192162773,3.9065561416729464,1.736247174076865,1.844762622456669,921.5277777777778,9.223813112283347,1.302185380557649,0.6510926902788245,2.604370761115298,8.789751318764129,5.3172569706104,12.153730218538055,56.42803315749811,0.3255463451394123,0.3255463451394123,0.0
8480823,Alexander Alexeyev,1,598.0,0.44,0.49,1763.0,-0.04999999999999999,0.0,0.0,0.0,0.0,598.0,6.0200668896321075,0.0,0.0,0.0,12.040133779264215,6.0200668896321075,12.040133779264215,60.20066889632107,0.0,0.0,0.0
8481542,Moritz Seider,82,85702.0,0.47,0.46,160096.0,0.009999999999999953,2.6883853352313833,2.6883853352313833,1.3021866467527012,1.4702107302046628,1045.1463414634147,5.040722503558844,1.0921565424377493,0.924132458985788,4.66266831579193,5.376770670462767,9.1573125481319,12.349770133719167,43.350213530606055,0.37805418776691324,0.462066229492894,0.08401204172598073
8481552,Artemi Kniazev,1,684.0,0.43,0.44,2103.0,-0.010000000000000009,0.0,10.526315789473683,0.0,0.0,684.0,5.263157894736842,0.0,0.0,0.0,5.263157894736842,5.263157894736842,15.789473684210526,68.42105263157895,0.0,0.0,0.0
8480434,Sean Durzi,64,59085.0,0.52,0.56,131698.0,-0.040000000000000036,2.2543792840822543,2.9855293221629857,2.1934501142421934,2.4980959634424984,923.203125,3.7776085300837776,1.3404417364813404,0.5483625285605483,5.84920030464585,7.738004569687739,6.945925361766946,9.687738004569688,46.54988575780655,0.24371667936024374,0.24371667936024374,0.060929169840060936
8480049,Dylan Samberg,15,12598.0,0.48,0.5,31610.0,-0.020000000000000018,3.143356088267979,2.2860771551039845,2.2860771551039845,3.143356088267979,839.8666666666667,6.00095253214796,1.7145578663279886,1.4287982219399904,3.429115732655977,5.429433243371965,6.5724718209239565,10.001587553579935,54.865851722495634,0.28575964438799806,1.1430385775519922,0.0
8477419,Mason Geertsen,25,10399.0,0.44,0.49,64412.0,-0.04999999999999999,1.7309356668910474,3.8080584671603033,0.34618713337820944,1.0385614001346282,415.96,20.07885373593615,1.3847485335128378,0.0,2.423309933647466,6.9237426675641895,13.501298201750169,14.886046735263005,61.96749687469949,0.0,0.0,0.0
8479597,Chase Priskie,4,3189.0,0.5,0.49,8311.0,0.010000000000000009,4.515522107243649,2.2577610536218247,3.3866415804327374,4.515522107243649,797.25,3.3866415804327374,1.1288805268109123,0.0,3.3866415804327374,9.031044214487299,3.3866415804327374,15.804327375352775,54.1862652869238,0.0,0.0,0.0
8479413,Sean Day,2,1195.0,0.36,0.54,4138.0,-0.18000000000000005,3.01255230125523,9.03765690376569,0.0,0.0,597.5,12.05020920502092,3.01255230125523,0.0,6.02510460251046,12.05020920502092,15.06276150627615,15.06276150627615,48.20083682008368,0.0,0.0,0.0
8480192,Johnathan Kovacevic,4,2507.0,0.63,0.48,9166.0,0.15000000000000002,1.4359792580773834,0.0,7.1798962903869175,8.6158755484643,626.75,0.0,0.0,0.0,4.30793777423215,7.1798962903869175,4.30793777423215,10.051854806541684,60.311128839250095,0.0,0.0,0.0
